107 			 41.731669266770666 			 0.000000000000000e+00
108 			 42.121684867394691 			 0.000000000000000e+00
109 			 42.511700468018716 			 0.000000000000000e+00
110 			 42.901716068642742 			 0.000000000000000e+00
111 			 43.291731669266767 			 0.000000000000000e+00
112 			 43.681747269890792 			 0.000000000000000e+00
113 			 44.071762870514824 			 0.000000000000000e+00
114 			 44.461778471138850 			 0.000000000000000e+00
115 			 44.851794071762875 			 0.000000000000000e+00
116 			 45.241809672386900 			 0.000000000000000e+00
117 			 45.631825273010925 			 0.000000000000000e+00
118 			 46.021840873634943 			 0.000000000000000e+00
119 			 46.411856474258968 			 0.000000000000000e+00
120 			 46.801872074882994 			 0.000000000000000e+00
121 			 47.191887675507019 			 0.000000000000000e+00
122 			 47.581903276131051 			 0.000000000000000e+00
123 			 47.971918876755069 			 0.000000000000000e+00
124 			 48.361934477379094 			 0.000000000000000e+00
125 			 48.751950078003119 			 0.000000000000000e+00
126 			 49.141965678627145 			 0.000000000000000e+00
127 			 49.531981279251170 			 0.000000000000000e+00
128 			 49.921996879875195 			 0.000000000000000e+00
129 			 50.312012480499220 			 0.000000000000000e+00
130 			 50.702028081123245 			 0.000000000000000e+00
131 			 51.092043681747271 			 0.000000000000000e+00
132 			 51.482059282371296 			 0.000000000000000e+00
133 			 51.872074882995321 			 0.000000000000000e+00
134 			 52.262090483619346 			 0.000000000000000e+00
135 			 52.652106084243378 			 0.000000000000000e+00
136 			 53.042121684867404 			 0.000000000000000e+00
137 			 53.432137285491429 			 0.000000000000000e+00
138 			 53.822152886115454 			 0.000000000000000e+00
139 			 54.212168486739472 			 0.000000000000000e+00
140 			 54.602184087363497 			 0.000000000000000e+00
141 			 54.992199687987508 			 0.000000000000000e+00
142 			 55.382215288611540 			 0.000000000000000e+00
143 			 55.772230889235566 			 0.000000000000000e+00
144 			 56.162246489859591 			 0.000000000000000e+00
145 			 56.552262090483616 			 0.000000000000000e+00
146 			 56.942277691107641 			 0.000000000000000e+00
147 			 57.332293291731666 			 0.000000000000000e+00
148 			 57.722308892355692 			 0.000000000000000e+00
149 			 58.112324492979717 			 0.000000000000000e+00
150 			 58.502340093603742 			 0.000000000000000e+00
151 			 58.892355694227767 			 0.000000000000000e+00
152 			 59.282371294851792 			 0.000000000000000e+00
153 			 59.672386895475817 			 0.000000000000000e+00
154 			 60.062402496099850 			 0.000000000000000e+00
155 			 60.452418096723868 			 0.000000000000000e+00
156 			 60.842433697347893 			 0.000000000000000e+00
157 			 61.232449297971911 			 0.000000000000000e+00
158 			 61.622464898595936 			 0.000000000000000e+00
159 			 62.012480499219961 			 0.000000000000000e+00
160 			 62.402496099843987 			 0.000000000000000e+00
161 			 62.792511700468026 			 0.000000000000000e+00
162 			 63.182527301092051 			 0.000000000000000e+00
163 			 63.572542901716076 			 0.000000000000000e+00
164 			 63.962558502340102 			 0.000000000000000e+00
165 			 64.352574102964127 			 0.000000000000000e+00
166 			 64.742589703588152 			 0.000000000000000e+00
167 			 65.132605304212177 			 0.000000000000000e+00
168 			 65.522620904836202 			 0.000000000000000e+00
169 			 65.912636505460227 			 0.000000000000000e+00
170 			 66.302652106084253 			 0.000000000000000e+00
171 			 66.692667706708278 			 0.000000000000000e+00
172 			 67.082683307332289 			 0.000000000000000e+00
173 			 67.472698907956314 			 0.000000000000000e+00
174 			 67.862714508580339 			 0.000000000000000e+00
175 			 68.252730109204364 			 0.000000000000000e+00
176 			 68.642745709828390 			 0.000000000000000e+00
177 			 69.032761310452415 			 0.000000000000000e+00
178 			 69.422776911076440 			 0.000000000000000e+00
179 			 69.812792511700465 			 0.000000000000000e+00
180 			 70.202808112324490 			 0.000000000000000e+00
181 			 70.592823712948515 			 0.000000000000000e+00
182 			 70.982839313572541 			 0.000000000000000e+00
183 			 71.372854914196566 			 0.000000000000000e+00
184 			 71.762870514820591 			 0.000000000000000e+00
185 			 72.152886115444616 			 0.000000000000000e+00
186 			 72.542901716068641 			 0.000000000000000e+00
187 			 72.932917316692667 			 0.000000000000000e+00
188 			 73.322932917316692 			 0.000000000000000e+00
189 			 73.712948517940717 			 0.000000000000000e+00
190 			 74.102964118564742 			 0.000000000000000e+00
191 			 74.492979719188767 			 0.000000000000000e+00
192 			 74.882995319812792 			 0.000000000000000e+00
193 			 75.273010920436818 			 0.000000000000000e+00
194 			 75.663026521060843 			 0.000000000000000e+00
195 			 76.053042121684868 			 0.000000000000000e+00
196 			 76.443057722308893 			 0.000000000000000e+00
197 			 76.833073322932918 			 0.000000000000000e+00
198 			 77.223088923556944 			 0.000000000000000e+00
199 			 77.613104524180969 			 0.000000000000000e+00
200 			 78.003120124804994 			 0.000000000000000e+00
201 			 78.393135725429019 			 0.000000000000000e+00
202 			 78.783151326053044 			 0.000000000000000e+00
203 			 79.173166926677069 			 0.000000000000000e+00
204 			 79.563182527301095 			 0.000000000000000e+00
205 			 79.953198127925120 			 0.000000000000000e+00
206 			 80.343213728549145 			 0.000000000000000e+00
207 			 80.733229329173170 			 0.000000000000000e+00
208 			 81.123244929797195 			 0.000000000000000e+00
209 			 81.513260530421221 			 0.000000000000000e+00
210 			 81.903276131045246 			 0.000000000000000e+00
211 			 82.293291731669271 			 0.000000000000000e+00
212 			 82.683307332293296 			 0.000000000000000e+00
213 			 83.073322932917307 			 0.000000000000000e+00
214 			 83.463338533541332 			 0.000000000000000e+00
215 			 83.853354134165357 			 0.000000000000000e+00
216 			 84.243369734789383 			 0.000000000000000e+00
217 			 84.633385335413408 			 0.000000000000000e+00
218 			 85.023400936037433 			 0.000000000000000e+00
219 			 85.413416536661458 			 0.000000000000000e+00
220 			 85.803432137285483 			 0.000000000000000e+00
221 			 86.193447737909509 			 0.000000000000000e+00
222 			 86.583463338533534 			 0.000000000000000e+00
223 			 86.973478939157559 			 0.000000000000000e+00
224 			 87.363494539781584 			 0.000000000000000e+00
225 			 87.753510140405623 			 0.000000000000000e+00
226 			 88.143525741029649 			 0.000000000000000e+00
227 			 88.533541341653674 			 0.000000000000000e+00
228 			 88.923556942277699 			 0.000000000000000e+00
229 			 89.313572542901724 			 0.000000000000000e+00
230 			 89.703588143525749 			 0.000000000000000e+00
231 			 90.093603744149775 			 0.000000000000000e+00
232 			 90.483619344773800 			 0.000000000000000e+00
233 			 90.873634945397825 			 0.000000000000000e+00
234 			 91.263650546021850 			 0.000000000000000e+00
235 			 91.653666146645861 			 0.000000000000000e+00
236 			 92.043681747269886 			 0.000000000000000e+00
237 			 92.433697347893911 			 0.000000000000000e+00
238 			 92.823712948517937 			 0.000000000000000e+00
239 			 93.213728549141962 			 0.000000000000000e+00
240 			 93.603744149765987 			 0.000000000000000e+00
241 			 93.993759750390012 			 0.000000000000000e+00
242 			 94.383775351014037 			 0.000000000000000e+00
243 			 94.773790951638063 			 0.000000000000000e+00
244 			 95.163806552262102 			 0.000000000000000e+00
245 			 95.553822152886113 			 0.000000000000000e+00
246 			 95.943837753510138 			 0.000000000000000e+00
247 			 96.333853354134163 			 0.000000000000000e+00
248 			 96.723868954758188 			 0.000000000000000e+00
249 			 97.113884555382214 			 0.000000000000000e+00
250 			 97.503900156006239 			 0.000000000000000e+00
251 			 97.893915756630264 			 0.000000000000000e+00
252 			 98.283931357254289 			 0.000000000000000e+00
253 			 98.673946957878314 			 0.000000000000000e+00
254 			 99.063962558502340 			 0.000000000000000e+00
255 			 99.453978159126365 			 0.000000000000000e+00
256 			 99.843993759750390 			 0.000000000000000e+00
257 			 100.234009360374415 			 0.000000000000000e+00
258 			 100.624024960998440 			 0.000000000000000e+00
259 			 101.014040561622465 			 0.000000000000000e+00
260 			 101.404056162246491 			 0.000000000000000e+00
261 			 101.794071762870516 			 0.000000000000000e+00
262 			 102.184087363494541 			 0.000000000000000e+00
263 			 102.574102964118566 			 0.000000000000000e+00
264 			 102.964118564742591 			 0.000000000000000e+00
265 			 103.354134165366617 			 0.000000000000000e+00
266 			 103.744149765990642 			 0.000000000000000e+00
267 			 104.134165366614667 			 0.000000000000000e+00
268 			 104.524180967238692 			 0.000000000000000e+00
269 			 104.914196567862732 			 0.000000000000000e+00
270 			 105.304212168486757 			 0.000000000000000e+00
271 			 105.694227769110782 			 0.000000000000000e+00
272 			 106.084243369734807 			 0.000000000000000e+00
273 			 106.474258970358832 			 0.000000000000000e+00
274 			 106.864274570982857 			 0.000000000000000e+00
275 			 107.254290171606883 			 0.000000000000000e+00
276 			 107.644305772230908 			 0.000000000000000e+00
277 			 108.034321372854919 			 0.000000000000000e+00
278 			 108.424336973478944 			 0.000000000000000e+00
279 			 108.814352574102969 			 0.000000000000000e+00
280 			 109.204368174726994 			 0.000000000000000e+00
281 			 109.594383775351019 			 0.000000000000000e+00
282 			 109.984399375975016 			 0.000000000000000e+00
283 			 110.374414976599041 			 0.000000000000000e+00
284 			 110.764430577223081 			 0.000000000000000e+00
285 			 111.154446177847106 			 0.000000000000000e+00
286 			 111.544461778471131 			 0.000000000000000e+00
287 			 111.934477379095156 			 0.000000000000000e+00
288 			 112.324492979719182 			 0.000000000000000e+00
289 			 112.714508580343207 			 0.000000000000000e+00
290 			 113.104524180967232 			 0.000000000000000e+00
291 			 113.494539781591257 			 0.000000000000000e+00
292 			 113.884555382215282 			 0.000000000000000e+00
293 			 114.274570982839307 			 0.000000000000000e+00
294 			 114.664586583463333 			 0.000000000000000e+00
295 			 115.054602184087358 			 0.000000000000000e+00
296 			 115.444617784711383 			 0.000000000000000e+00
297 			 115.834633385335408 			 0.000000000000000e+00
298 			 116.224648985959433 			 0.000000000000000e+00
299 			 116.614664586583459 			 0.000000000000000e+00
300 			 117.004680187207484 			 0.000000000000000e+00
301 			 117.394695787831509 			 0.000000000000000e+00
302 			 117.784711388455534 			 0.000000000000000e+00
303 			 118.174726989079559 			 0.000000000000000e+00
304 			 118.564742589703584 			 0.000000000000000e+00
305 			 118.954758190327610 			 0.000000000000000e+00
306 			 119.344773790951635 			 0.000000000000000e+00
307 			 119.734789391575660 			 0.000000000000000e+00
308 			 120.124804992199699 			 0.000000000000000e+00
309 			 120.514820592823725 			 0.000000000000000e+00
310 			 120.904836193447736 			 0.000000000000000e+00
311 			 121.294851794071761 			 0.000000000000000e+00
312 			 121.684867394695786 			 0.000000000000000e+00
313 			 122.074882995319797 			 0.000000000000000e+00
314 			 122.464898595943822 			 0.000000000000000e+00
315 			 122.854914196567847 			 0.000000000000000e+00
316 			 123.244929797191872 			 0.000000000000000e+00
317 			 123.634945397815898 			 0.000000000000000e+00
318 			 124.024960998439923 			 0.000000000000000e+00
319 			 124.414976599063948 			 0.000000000000000e+00
320 			 124.804992199687973 			 0.000000000000000e+00
321 			 125.195007800312027 			 0.000000000000000e+00
322 			 125.585023400936052 			 0.000000000000000e+00
323 			 125.975039001560077 			 0.000000000000000e+00
324 			 126.365054602184102 			 0.000000000000000e+00
325 			 126.755070202808128 			 0.000000000000000e+00
326 			 127.145085803432153 			 0.000000000000000e+00
327 			 127.535101404056178 			 0.000000000000000e+00
328 			 127.925117004680203 			 0.000000000000000e+00
329 			 128.315132605304228 			 0.000000000000000e+00
330 			 128.705148205928253 			 0.000000000000000e+00
331 			 129.095163806552279 			 0.000000000000000e+00
332 			 129.485179407176304 			 0.000000000000000e+00
333 			 129.875195007800329 			 0.000000000000000e+00
334 			 130.265210608424354 			 0.000000000000000e+00
335 			 130.655226209048379 			 0.000000000000000e+00
336 			 131.045241809672405 			 0.000000000000000e+00
337 			 131.435257410296430 			 0.000000000000000e+00
338 			 131.825273010920455 			 0.000000000000000e+00
339 			 132.215288611544480 			 0.000000000000000e+00
340 			 132.605304212168505 			 0.000000000000000e+00
341 			 132.995319812792530 			 0.000000000000000e+00
342 			 133.385335413416556 			 0.000000000000000e+00
343 			 133.775351014040581 			 0.000000000000000e+00
344 			 134.165366614664578 			 0.000000000000000e+00
345 			 134.555382215288603 			 0.000000000000000e+00
346 			 134.945397815912628 			 0.000000000000000e+00
347 			 135.335413416536653 			 0.000000000000000e+00
348 			 135.725429017160678 			 0.000000000000000e+00
349 			 136.115444617784703 			 0.000000000000000e+00
350 			 136.505460218408729 			 0.000000000000000e+00
351 			 136.895475819032754 			 0.000000000000000e+00
352 			 137.285491419656779 			 0.000000000000000e+00
353 			 137.675507020280804 			 0.000000000000000e+00
354 			 138.065522620904829 			 0.000000000000000e+00
355 			 138.455538221528855 			 0.000000000000000e+00
356 			 138.845553822152880 			 0.000000000000000e+00
357 			 139.235569422776905 			 0.000000000000000e+00
358 			 139.625585023400930 			 0.000000000000000e+00
359 			 140.015600624024955 			 0.000000000000000e+00
360 			 140.405616224648981 			 0.000000000000000e+00
361 			 140.795631825273006 			 0.000000000000000e+00
362 			 141.185647425897031 			 0.000000000000000e+00
363 			 141.575663026521056 			 0.000000000000000e+00
364 			 141.965678627145081 			 0.000000000000000e+00
365 			 142.355694227769106 			 0.000000000000000e+00
366 			 142.745709828393132 			 0.000000000000000e+00
367 			 143.135725429017157 			 0.000000000000000e+00
368 			 143.525741029641182 			 0.000000000000000e+00
369 			 143.915756630265207 			 0.000000000000000e+00
370 			 144.305772230889232 			 0.000000000000000e+00
371 			 144.695787831513258 			 0.000000000000000e+00
372 			 145.085803432137283 			 0.000000000000000e+00
373 			 145.475819032761308 			 0.000000000000000e+00
374 			 145.865834633385333 			 0.000000000000000e+00
375 			 146.255850234009358 			 0.000000000000000e+00
376 			 146.645865834633383 			 0.000000000000000e+00
377 			 147.035881435257409 			 0.000000000000000e+00
378 			 147.425897035881434 			 0.000000000000000e+00
379 			 147.815912636505459 			 0.000000000000000e+00
380 			 148.205928237129484 			 0.000000000000000e+00
381 			 148.595943837753509 			 0.000000000000000e+00
382 			 148.985959438377535 			 0.000000000000000e+00
383 			 149.375975039001560 			 0.000000000000000e+00
384 			 149.765990639625585 			 0.000000000000000e+00
385 			 150.156006240249610 			 0.000000000000000e+00
386 			 150.546021840873635 			 0.000000000000000e+00
387 			 150.936037441497660 			 0.000000000000000e+00
388 			 151.326053042121686 			 0.000000000000000e+00
389 			 151.716068642745711 			 0.000000000000000e+00
390 			 152.106084243369736 			 0.000000000000000e+00
391 			 152.496099843993761 			 0.000000000000000e+00
392 			 152.886115444617786 			 0.000000000000000e+00
393 			 153.276131045241812 			 0.000000000000000e+00
394 			 153.666146645865837 			 0.000000000000000e+00
395 			 154.056162246489862 			 0.000000000000000e+00
396 			 154.446177847113887 			 0.000000000000000e+00
397 			 154.836193447737912 			 0.000000000000000e+00
398 			 155.226209048361937 			 0.000000000000000e+00
399 			 155.616224648985963 			 0.000000000000000e+00
400 			 156.006240249609988 			 0.000000000000000e+00
401 			 156.396255850234013 			 0.000000000000000e+00
402 			 156.786271450858038 			 0.000000000000000e+00
403 			 157.176287051482063 			 0.000000000000000e+00
404 			 157.566302652106089 			 0.000000000000000e+00
405 			 157.956318252730114 			 0.000000000000000e+00
406 			 158.346333853354139 			 0.000000000000000e+00
407 			 158.736349453978164 			 0.000000000000000e+00
408 			 159.126365054602189 			 0.000000000000000e+00
409 			 159.516380655226214 			 0.000000000000000e+00
410 			 159.906396255850240 			 0.000000000000000e+00
411 			 160.296411856474265 			 0.000000000000000e+00
412 			 160.686427457098290 			 0.000000000000000e+00
413 			 161.076443057722315 			 0.000000000000000e+00
414 			 161.466458658346340 			 0.000000000000000e+00
415 			 161.856474258970366 			 0.000000000000000e+00
416 			 162.246489859594391 			 0.000000000000000e+00
417 			 162.636505460218416 			 0.000000000000000e+00
418 			 163.026521060842441 			 0.000000000000000e+00
419 			 163.416536661466466 			 0.000000000000000e+00
420 			 163.806552262090491 			 0.000000000000000e+00
421 			 164.196567862714517 			 0.000000000000000e+00
422 			 164.586583463338542 			 0.000000000000000e+00
423 			 164.976599063962567 			 0.000000000000000e+00
424 			 165.366614664586592 			 0.000000000000000e+00
425 			 165.756630265210617 			 0.000000000000000e+00
426 			 166.146645865834614 			 0.000000000000000e+00
427 			 166.536661466458639 			 0.000000000000000e+00
428 			 166.926677067082665 			 0.000000000000000e+00
429 			 167.316692667706690 			 0.000000000000000e+00
430 			 167.706708268330715 			 0.000000000000000e+00
431 			 168.096723868954740 			 0.000000000000000e+00
432 			 168.486739469578765 			 0.000000000000000e+00
433 			 168.876755070202790 			 0.000000000000000e+00
434 			 169.266770670826816 			 0.000000000000000e+00
435 			 169.656786271450841 			 0.000000000000000e+00
436 			 170.046801872074866 			 0.000000000000000e+00
437 			 170.436817472698891 			 0.000000000000000e+00
438 			 170.826833073322916 			 0.000000000000000e+00
439 			 171.216848673946942 			 0.000000000000000e+00
440 			 171.606864274570967 			 0.000000000000000e+00
441 			 171.996879875194992 			 0.000000000000000e+00
442 			 172.386895475819017 			 0.000000000000000e+00
443 			 172.776911076443042 			 0.000000000000000e+00
444 			 173.166926677067067 			 0.000000000000000e+00
445 			 173.556942277691093 			 0.000000000000000e+00
446 			 173.946957878315118 			 0.000000000000000e+00
447 			 174.336973478939143 			 0.000000000000000e+00
448 			 174.726989079563168 			 0.000000000000000e+00
449 			 175.117004680187222 			 0.000000000000000e+00
450 			 175.507020280811247 			 0.000000000000000e+00
451 			 175.897035881435272 			 0.000000000000000e+00
452 			 176.287051482059297 			 0.000000000000000e+00
453 			 176.677067082683322 			 0.000000000000000e+00
454 			 177.067082683307348 			 0.000000000000000e+00
455 			 177.457098283931373 			 0.000000000000000e+00
456 			 177.847113884555398 			 0.000000000000000e+00
457 			 178.237129485179423 			 0.000000000000000e+00
458 			 178.627145085803448 			 0.000000000000000e+00
459 			 179.017160686427474 			 0.000000000000000e+00
460 			 179.407176287051499 			 0.000000000000000e+00
461 			 179.797191887675524 			 0.000000000000000e+00
462 			 180.187207488299549 			 0.000000000000000e+00
463 			 180.577223088923574 			 0.000000000000000e+00
464 			 180.967238689547600 			 0.000000000000000e+00
465 			 181.357254290171625 			 0.000000000000000e+00
466 			 181.747269890795650 			 0.000000000000000e+00
467 			 182.137285491419675 			 0.000000000000000e+00
468 			 182.527301092043700 			 0.000000000000000e+00
469 			 182.917316692667697 			 0.000000000000000e+00
470 			 183.307332293291722 			 0.000000000000000e+00
471 			 183.697347893915747 			 0.000000000000000e+00
472 			 184.087363494539773 			 0.000000000000000e+00
473 			 184.477379095163798 			 0.000000000000000e+00
474 			 184.867394695787823 			 0.000000000000000e+00
475 			 185.257410296411848 			 0.000000000000000e+00
476 			 185.647425897035873 			 0.000000000000000e+00
477 			 186.037441497659898 			 0.000000000000000e+00
478 			 186.427457098283924 			 0.000000000000000e+00
479 			 186.817472698907949 			 0.000000000000000e+00
480 			 187.207488299531974 			 0.000000000000000e+00
481 			 187.597503900155999 			 0.000000000000000e+00
482 			 187.987519500780024 			 0.000000000000000e+00
483 			 188.377535101404050 			 0.000000000000000e+00
484 			 188.767550702028075 			 0.000000000000000e+00
485 			 189.157566302652100 			 0.000000000000000e+00
486 			 189.547581903276125 			 0.000000000000000e+00
487 			 189.937597503900150 			 0.000000000000000e+00
488 			 190.327613104524204 			 0.000000000000000e+00
489 			 190.717628705148229 			 0.000000000000000e+00
490 			 191.107644305772226 			 0.000000000000000e+00
491 			 191.497659906396251 			 -2.564102564102564e-02
492 			 191.887675507020276 			 -2.702702702702703e-02
493 			 192.277691107644301 			 -2.855269882296909e-02
494 			 192.667706708268327 			 -3.026116740402455e-02
495 			 193.057722308892352 			 -3.216642806085621e-02
496 			 193.447737909516377 			 -3.432892246269117e-02
497 			 193.837753510140402 			 -3.678087672773513e-02
498 			 194.227769110764427 			 -3.961392654880574e-02
499 			 194.617784711388452 			 -4.289757803061840e-02
500 			 195.007800312012478 			 -4.678578116976678e-02
501 			 195.397815912636503 			 4.881845239370745e-02
502 			 195.787831513260528 			 4.356489567669354e-02
503 			 196.177847113884553 			 3.980584635215963e-02
504 			 196.567862714508578 			 3.628765869952347e-02
505 			 196.957878315132604 			 3.341216880519925e-02
506 			 197.347893915756629 			 3.107925238180754e-02
507 			 197.737909516380654 			 2.877373442853079e-02
508 			 198.127925117004679 			 2.731053744582205e-02
509 			 198.517940717628704 			 2.539448729862946e-02
510 			 198.907956318252729 			 -2.805120912435387e-02
511 			 199.297971918876755 			 -2.835942809151134e-02
512 			 199.687987519500780 			 -2.918861181143281e-02
513 			 200.078003120124805 			 -3.037894704041509e-02
514 			 200.468018720748830 			 3.461371131456914e-02
515 			 200.858034321372855 			 3.087115403538120e-02
516 			 201.248049921996881 			 2.888616377491247e-02
517 			 201.638065522620906 			 2.624063338006598e-02
518 			 202.028081123244931 			 2.469879250759187e-02
519 			 202.418096723868956 			 -1.690778899070582e-03
520 			 202.808112324492981 			 -9.499029285651409e-04
521 			 203.198127925117006 			 -7.598020419111579e-04
522 			 203.588143525741032 			 -3.486236499481372e-04
523 			 203.978159126365057 			 5.395577003846990e-04
524 			 204.368174726989082 			 7.904216426155539e-04
525 			 204.758190327613107 			 1.064731089487280e-03
526 			 205.148205928237132 			 1.058731057546295e-03
527 			 205.538221528861158 			 5.860209165592851e-04
528 			 205.928237129485183 			 3.616005188462421e-04
529 			 206.318252730109208 			 1.197457610831585e-04
530 			 206.708268330733233 			 7.641333924976219e-06
531 			 207.098283931357258 			 -6.781215983088690e-05
532 			 207.488299531981284 			 4.706994396530606e-05
533 			 207.878315132605309 			 -5.457619822712272e-05
534 			 208.268330733229334 			 -3.397019178981546e-05
535 			 208.658346333853359 			 2.675146775125311e-05
536 			 209.048361934477384 			 -3.186536363763711e-05
537 			 209.438377535101438 			 1.858641172887351e-04
538 			 209.828393135725463 			 1.158195668644684e-04
539 			 210.218408736349488 			 2.450720347297148e-04
540 			 210.608424336973513 			 1.563696596127112e-04
541 			 210.998439937597539 			 1.892900554483087e-04
542 			 211.388455538221564 			 7.926530374133904e-05
543 			 211.778471138845589 			 7.508365096722686e-05
544 			 212.168486739469614 			 1.776924853847931e-05
545 			 212.558502340093639 			 1.685800502368549e-05
546 			 212.948517940717664 			 0.000000000000000e+00
547 			 213.338533541341690 			 0.000000000000000e+00
548 			 213.728549141965715 			 0.000000000000000e+00
549 			 214.118564742589740 			 0.000000000000000e+00
550 			 214.508580343213765 			 0.000000000000000e+00
551 			 214.898595943837790 			 0.000000000000000e+00
552 			 215.288611544461816 			 0.000000000000000e+00
553 			 215.678627145085812 			 0.000000000000000e+00
554 			 216.068642745709838 			 0.000000000000000e+00
555 			 216.458658346333863 			 0.000000000000000e+00
556 			 216.848673946957888 			 0.000000000000000e+00
557 			 217.238689547581913 			 0.000000000000000e+00
558 			 217.628705148205938 			 0.000000000000000e+00
559 			 218.018720748829963 			 0.000000000000000e+00
